# Entry prescale multiplicity mul_pre_SD events_being_read hardest_pT jec jet_quality hardest_eta crosssection trigger_fired hardest_phi hardest_area zg_05 mu_05 rg_05 e1_05 e2_05 e05_05 zg_10 mu_10 rg_10 e1_10 e2_10 e05_10 zg_20 mu_20 rg_20 e1_20 e2_20 e05_20 pT_after_SD mul_pre_SD mul_post_SD mul_filtered_SD mass_pre_SD mass_post_SD pT_D_pre_SD pT_D_post_SD LHA_pre_SD LHA_post_SD width_pre_SD width_post_SD thrust_pre_SD thrust_post_SD track_zg_05 track_mu_05 track_rg_05 track_e1_05 track_e2_05 track_e05_05 track_zg_10 track_mu_10 track_rg_10 track_e1_10 track_e2_10 track_e05_10 track_zg_20 track_mu_20 track_rg_20 track_e1_20 track_e2_20 track_e05_20 track_mul_pre_SD track_mul_post_SD track_mass_pre_SD track_mass_post_SD track_pT_D_pre_SD track_pT_D_post_SD track_LHA_pre_SD track_LHA_post_SD track_width_pre_SD track_width_post_SD track_thrust_pre_SD track_thrust_post_SD
Entry 150.0 nan 39 nan 141.22459815268326 1.0 3 0.9762686194058581 nan HLT_Jet110 4.066076361880737 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 39 nan nan 20.0744572068987 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 800.0 nan 17 nan 123.1663965516671 1.0 3 -0.7912724415059718 nan HLT_Jet80 0.00659716665243186 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 17 nan nan 12.012149046156258 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 20 nan 59.370242228156606 1.0 3 1.4143174998424595 nan HLT_Jet30 2.148326325731548 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 20 nan nan 12.636618728638695 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 37 nan 125.03022187669163 1.0 3 -1.1516914493805626 nan HLT_Jet30 2.1434347839881913 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 37 nan nan 19.14447645725267 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 16 nan 40.50509200910526 1.0 3 0.2010999828618801 nan HLT_Jet30 5.374790910184597 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 16 nan nan 8.157817729681744 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 150.0 nan 56 nan 163.32156533269432 1.0 3 0.8226343543651926 nan HLT_Jet110 5.927778310598233 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 56 nan nan 29.953366233482384 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 25 nan 33.6853965990812 1.0 3 0.885241236436081 nan HLT_Jet30 0.08785247624156677 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 25 nan nan 6.748989169764844 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 32 nan 792.1880682486211 1.0 3 0.6091995285690354 nan HLT_Jet370 4.883112768282279 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 32 nan nan 56.536469798018366 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 16 nan 33.31341538219618 1.0 3 0.32844496397752565 nan HLT_Jet30 0.19465449315994854 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 16 nan nan 7.817244827684927 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 85 nan 270.4128286140879 1.0 3 0.17749488490631687 nan HLT_Jet190 3.6988199587875985 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 85 nan nan 55.8153742274143 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 800.0 nan 39 nan 167.7383849519207 1.0 3 -1.2206105036555597 nan HLT_Jet80 1.4987237976550754 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 39 nan nan 33.02041598978908 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 4000.0 nan 37 nan 89.18328972248224 1.0 3 -0.7766907638380061 nan HLT_Jet60 0.9766660577581836 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 37 nan nan 15.763596384339333 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 12 nan 31.74823458296259 1.0 3 2.562553457062206 nan HLT_Jet30 5.022004313280667 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 12 nan nan 8.02450001352772 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 800.0 nan 30 nan 118.63082311199969 1.0 3 -1.7030966394083722 nan HLT_Jet80 6.171950651712799 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 30 nan nan 17.24145066173141 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 4000.0 nan 40 nan 88.44300213737239 1.0 3 1.2033132599171725 nan HLT_Jet60 4.653955423503094 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 40 nan nan 22.64433482632406 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 21 nan 35.06710255112321 1.0 3 1.5990093387519322 nan HLT_Jet30 3.2957836231858026 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 21 nan nan 7.491774590623094 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 75 nan 384.4467302635035 1.0 3 0.42542128105156407 nan HLT_Jet300 0.09077126409970694 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 75 nan nan 85.83615735580884 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 30 nan 269.13555639175155 1.0 3 -0.32682756044166345 nan HLT_Jet190 0.6096601474825017 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 30 nan nan 24.81765130161162 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 150.0 nan 29 nan 163.61333665240866 1.0 3 -0.3058242700970821 nan HLT_Jet110 5.8470605187716425 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 29 nan nan 18.760597039738652 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 800.0 nan 40 nan 130.0690328937195 1.0 3 0.12074174017012142 nan HLT_Jet80 4.1359701782699805 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 40 nan nan 24.595446055189758 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 4000.0 nan 24 nan 108.74318474563191 1.0 3 0.860559483375237 nan HLT_Jet60 0.35859617805141036 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 24 nan nan 16.899520802780106 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 3.0 nan 41 nan 289.20627924595914 1.0 3 2.0474648444785415 nan HLT_Jet240 1.6443707907579088 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 41 nan nan 46.88801922738402 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 23 nan 56.59038286273062 1.0 3 -0.5827046610420695 nan HLT_Jet30 2.713597161838823 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 23 nan nan 9.65999652508922 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 800.0 nan 39 nan 124.13821974376064 1.0 3 -0.03064410540696513 nan HLT_Jet80 3.398342559322299 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 39 nan nan 32.44213901819591 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 18 nan 41.090312858206396 1.0 3 -1.5790236289451525 nan HLT_Jet30 4.0904305421798774 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 18 nan nan 6.567695991734381 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 20 nan 36.861406614219895 1.0 3 1.7555006554066148 nan HLT_Jet30 4.601751531451701 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 20 nan nan 8.008958991049825 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 26 nan 44.3109221168185 1.0 3 0.16268535599602127 nan HLT_Jet30 5.878611432790935 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 26 nan nan 11.141687544082222 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 15 nan 38.65477235197398 1.0 3 -0.41132450266350346 nan HLT_Jet30 2.4035155041934604 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 15 nan nan 7.260056230317957 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 4000.0 nan 35 nan 94.2067194915959 1.0 3 1.4158836169359006 nan HLT_Jet60 5.134828891118896 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 35 nan nan 21.189744833777635 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 150.0 nan 23 nan 201.33937841043968 1.0 3 0.44314036871888435 nan HLT_Jet110 3.1958247203461494 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 23 nan nan 21.798604274666285 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 4000.0 nan 22 nan 167.7166669010311 1.0 3 2.088457802842001 nan HLT_Jet60 4.434800809476409 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 22 nan nan 20.04411747553304 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 4000.0 nan 32 nan 100.44011788989486 1.0 3 0.659036704768835 nan HLT_Jet60 5.549552498299522 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 32 nan nan 20.136582317587507 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 800.0 nan 27 nan 163.1119062747599 1.0 3 0.5695293946036172 nan HLT_Jet80 0.7952615219768381 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 27 nan nan 20.466856138809383 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 150.0 nan 22 nan 159.57147668582851 1.0 3 0.3326987008396839 nan HLT_Jet110 3.4372071821872727 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 22 nan nan 18.759221376542513 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 9 nan 31.03336425724999 1.0 3 2.232581840929395 nan HLT_Jet30 5.513694390189046 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9 nan nan 4.172067240180158 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 28 nan 37.31496840376799 1.0 3 -2.0543931637663753 nan HLT_Jet30 3.447317693352361 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 28 nan nan 10.240685628664801 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 27 nan 39.76458476411685 1.0 3 1.6056765957367558 nan HLT_Jet30 5.764480318938389 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 27 nan nan 10.877640258684767 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 150.0 nan 27 nan 148.835214924191 1.0 3 -0.8647846293619208 nan HLT_Jet110 0.41805619990259185 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 27 nan nan 19.11004211484916 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 800.0 nan 40 nan 120.65711426989918 1.0 3 0.6439106216135356 nan HLT_Jet80 3.335325335404911 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 40 nan nan 19.32728732386272 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 3.0 nan 90 nan 320.64434986820766 1.0 3 1.3189230420619675 nan HLT_Jet240 2.8922872501689185 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 90 nan nan 74.04178962050548 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 4000.0 nan 34 nan 87.31676618749056 1.0 3 -2.165506061508506 nan HLT_Jet60 6.083346606617034 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 34 nan nan 20.567836586932444 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 17 nan 31.25035212909659 1.0 3 -0.08203853161832572 nan HLT_Jet30 1.004787056802844 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 17 nan nan 5.908559357118169 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 4000.0 nan 33 nan 166.9479595723837 1.0 3 1.1588094386066208 nan HLT_Jet60 4.660931795621157 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 33 nan nan 20.991601825543142 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 150.0 nan 56 nan 152.33944410151068 1.0 3 -1.0380677378810395 nan HLT_Jet110 1.9185705545074736 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 56 nan nan 25.469687498555125 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 800.0 nan 42 nan 154.27870265164597 1.0 3 1.36477083602217 nan HLT_Jet80 2.503041134330076 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 42 nan nan 22.737074665489086 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 150.0 nan 34 nan 139.2167765163239 1.0 3 -1.272994231122779 nan HLT_Jet110 4.415980310392895 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 34 nan nan 17.174657419660132 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 800.0 nan 12 nan 118.45011660707539 1.0 3 -2.93585314685456 nan HLT_Jet80 5.1259748742759434 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 12 nan nan 13.706234256772438 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 800.0 nan 37 nan 165.17521157744972 1.0 3 -1.7251709762997374 nan HLT_Jet80 2.074240687406647 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 37 nan nan 22.171888437367684 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 800.0 nan 34 nan 119.72290873028855 1.0 3 0.8031066439080905 nan HLT_Jet80 4.161866237702398 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 34 nan nan 18.200073597881996 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 800.0 nan 17 nan 120.49041143640245 1.0 3 0.7713334594355891 nan HLT_Jet80 1.262109268189256 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 17 nan nan 10.448781738842596 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 90000.0 nan 14 nan 44.72173329618869 1.0 3 -2.6590692721394564 nan HLT_Jet30 2.1021757487280923 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 14 nan nan 12.054686417541967 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 34 nan 283.89627739707925 1.0 3 1.791539825408446 nan HLT_Jet190 3.417129013502351 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 34 nan nan 30.077562110756567 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 150.0 nan 38 nan 179.93779698347413 1.0 3 1.0652857717213509 nan HLT_Jet110 1.9170524047222006 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 38 nan nan 25.84621657995094 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 4000.0 nan 30 nan 101.88803372566638 1.0 3 1.2389962178100165 nan HLT_Jet60 0.8303885778732176 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 30 nan nan 13.344137996851813 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
